stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\user\Documents\Universidad\Cursos\3erCiclo\Progra3\TF\AllegroTemp\Debug\allegro5.cfg r
display  D   display_settings.c:212  debug_display_settings           [   0.07204] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07210] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07212] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07216] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07219] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07223] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07226] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07229] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07232] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07235] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07238] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07241] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07244] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07247] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07250] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07253] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07256] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07262] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07264] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07267] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07269] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07272] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07274] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07277] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07279] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07282] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07284] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07286] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07289] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07291] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07293] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07296] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07298] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07301] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07304] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07310] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07312] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07316] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07319] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07322] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07325] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07328] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07331] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07334] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07337] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07340] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07343] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07346] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07349] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07352] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07355] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07360] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07363] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07365] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07368] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07370] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07372] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07379] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07382] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07386] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07389] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07392] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07395] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07399] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07402] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07405] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07408] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07411] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07414] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07417] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07420] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07423] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07426] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07429] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07432] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07435] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07438] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.07441] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07445] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07451] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07453] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07456] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07458] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07461] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07463] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07466] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07468] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07471] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07473] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07476] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.07478] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.07480] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1668 d3d_create_display_internals     [   0.07490] Trying format 0.
d3d      I         d3d_disp.cpp:1344 d3d_display_thread_proc          [   0.07558] Chose a display format: 23
d3d      I         d3d_disp.cpp:1413 d3d_display_thread_proc          [   0.07566] Normal window.
d3d      I         d3d_disp.cpp:781  d3d_create_device                [   0.10331] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:839  d3d_create_device                [   0.15911] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:847  d3d_create_device                [   0.15919] Success
d3d      D         d3d_disp.cpp:1691 d3d_create_display_internals     [   0.15930] Resumed after wait.
d3d      I         d3d_disp.cpp:1724 d3d_create_display_internals     [   0.15945] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1755 d3d_create_display_internals     [   0.15952] Returning d3d_display: 007266C0
d3d      D         d3d_disp.cpp:1780 d3d_create_display_locked        [   0.15956] al_display=007266C0
d3d      D         d3d_disp.cpp:1781 d3d_create_display_locked        [   0.15959] al_display->vt=007265E0
system   D            wsystem.c:738  maybe_parent_dir                 [   0.16008] Also searching C:\Users\user\Documents\Universidad\Cursos\3erCiclo\Progra3\TF\AllegroTemp\
system   D            wsystem.c:788  _al_win_safe_load_library        [   0.16045] PathFindOnPath found: C:\WINDOWS\system32\d3dx9_43.dll
system   D            wsystem.c:699  load_library_at_path             [   0.16049] Calling LoadLibrary C:\WINDOWS\system32\d3dx9_43.dll
system   I            wsystem.c:702  load_library_at_path             [   0.16143] Loaded C:\WINDOWS\system32\d3dx9_43.dll
d3dx9    I        d3d_d3dx9.cpp:88   _imp_load_d3dx9_module_version   [   0.16154] Module "d3dx9_43.dll" loaded.
dtor     D               dtor.c:196  _al_register_destructor          [   0.16169] added dtor for queue 04AF1470, func 59EE23A1
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.16535] opening TempPlayer.png rb
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22167] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22177] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22181] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22183] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22186] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22188] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22191] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22194] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.22196] Fake format
d3d      D         d3d_disp.cpp:1196 real_choose_bitmap_format        [   0.22199] Alpha doesn't match
d3d      D         d3d_disp.cpp:1203 real_choose_bitmap_format        [   0.22201] Adapter format is 23
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   0.22204] Found a format
d3d      I         d3d_disp.cpp:2377 d3d_create_bitmap                [   0.22207] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.22274] added dtor for bitmap 058F9EC0, func 59EE2252
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.22680] opening TempEn.png rb
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23967] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23975] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23977] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23980] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23983] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23987] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23991] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23994] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.23996] Fake format
d3d      D         d3d_disp.cpp:1196 real_choose_bitmap_format        [   0.23999] Alpha doesn't match
d3d      D         d3d_disp.cpp:1203 real_choose_bitmap_format        [   0.24002] Adapter format is 23
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   0.24005] Found a format
d3d      I         d3d_disp.cpp:2377 d3d_create_bitmap                [   0.24007] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.24094] added dtor for bitmap 058F89D0, func 59EE2252
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.24584] opening TempEn.png rb
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24608] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24611] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24614] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24616] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24619] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24621] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24624] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24627] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   0.24629] Fake format
d3d      D         d3d_disp.cpp:1196 real_choose_bitmap_format        [   0.24634] Alpha doesn't match
d3d      D         d3d_disp.cpp:1203 real_choose_bitmap_format        [   0.24636] Adapter format is 23
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   0.24638] Found a format
d3d      I         d3d_disp.cpp:2377 d3d_create_bitmap                [   0.24641] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.24683] added dtor for bitmap 058F8FB8, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.26740] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.26748] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.26833] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.26839] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.26929] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.26936] _al_d3d_sync_bitmap (video) ref count == 1
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   5.79908] opening TempEn.png rb
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79940] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79943] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79946] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79948] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79951] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79953] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79955] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79958] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.79960] Fake format
d3d      D         d3d_disp.cpp:1196 real_choose_bitmap_format        [   5.79964] Alpha doesn't match
d3d      D         d3d_disp.cpp:1203 real_choose_bitmap_format        [   5.79967] Adapter format is 23
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   5.79970] Found a format
d3d      I         d3d_disp.cpp:2377 d3d_create_bitmap                [   5.79972] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   5.80022] added dtor for bitmap 058F7E38, func 59EE2252
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   5.80341] opening TempEn.png rb
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80365] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80368] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80371] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80373] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80376] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80378] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80381] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80384] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.80386] Fake format
d3d      D         d3d_disp.cpp:1196 real_choose_bitmap_format        [   5.80392] Alpha doesn't match
d3d      D         d3d_disp.cpp:1203 real_choose_bitmap_format        [   5.80394] Adapter format is 23
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   5.80396] Found a format
d3d      I         d3d_disp.cpp:2377 d3d_create_bitmap                [   5.80398] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   5.80449] added dtor for bitmap 0599B288, func 59EE2252
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   5.81045] opening TempEn.png rb
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81068] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81071] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81074] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81076] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81079] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81081] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81084] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81086] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81089] Fake format
d3d      D         d3d_disp.cpp:1196 real_choose_bitmap_format        [   5.81092] Alpha doesn't match
d3d      D         d3d_disp.cpp:1203 real_choose_bitmap_format        [   5.81097] Adapter format is 23
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   5.81099] Found a format
d3d      I         d3d_disp.cpp:2377 d3d_create_bitmap                [   5.81101] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   5.81148] added dtor for bitmap 0599B400, func 59EE2252
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   5.81452] opening TempEn.png rb
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81475] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81478] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81480] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81483] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81485] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81489] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81493] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81495] Fake format
d3d      D         d3d_disp.cpp:1188 real_choose_bitmap_format        [   5.81501] Fake format
d3d      D         d3d_disp.cpp:1196 real_choose_bitmap_format        [   5.81503] Alpha doesn't match
d3d      D         d3d_disp.cpp:1203 real_choose_bitmap_format        [   5.81505] Adapter format is 23
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   5.81507] Found a format
d3d      I         d3d_disp.cpp:2377 d3d_create_bitmap                [   5.81509] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   5.81555] added dtor for bitmap 0599B578, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   5.82234] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   5.82241] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   5.82341] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   5.82348] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   5.82456] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   5.82463] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   5.82557] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   5.82563] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.52422] removed dtor for timer 006771D0
d3d      I         d3d_disp.cpp:901  d3d_destroy_display              [   9.52430] destroying display 007266C0 (current 00000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   9.52851] converting display bitmap 0599B578 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   9.52865] added dtor for bitmap 058F7AF8, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   9.52923] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   9.52932] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.52972] removed dtor for bitmap 058F7AF8
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   9.53046] converting display bitmap 0599B400 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   9.53069] added dtor for bitmap 058F7AF8, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   9.53108] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   9.53113] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.53134] removed dtor for bitmap 058F7AF8
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   9.53201] converting display bitmap 0599B288 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   9.53210] added dtor for bitmap 058F7AF8, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   9.53250] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   9.53257] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.53287] removed dtor for bitmap 058F7AF8
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   9.53366] converting display bitmap 058F7E38 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   9.53391] added dtor for bitmap 058F7AF8, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   9.53437] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   9.53444] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.53468] removed dtor for bitmap 058F7AF8
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   9.53551] converting display bitmap 058F8FB8 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   9.53574] added dtor for bitmap 0864BAC8, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   9.53615] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   9.53620] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.53638] removed dtor for bitmap 0864BAC8
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   9.53709] converting display bitmap 058F89D0 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   9.53730] added dtor for bitmap 0864BAC8, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   9.53770] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   9.53777] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [   9.53803] removed dtor for bitmap 0864BAC8
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [   9.53883] converting display bitmap 058F9EC0 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [   9.53893] added dtor for bitmap 0864BAC8, func 59EE2252
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   9.53932] _al_d3d_sync_bitmap (system) ref count == 1
